# Universal Data Stream | Created by: PrusaSlicer G-code Importer
# TYPE;X;Y;Z;A;B;C;TCP_SPEED;E_RATIO;TEMP;FAN_PCT;LAYER;FEATURE;PROGRESS
P;272.366;229.797;8.200;0.000;0.000;0.000;60.000;6.321509;230;0;7;1;88
P;273.246;229.741;8.200;0.000;0.000;0.000;60.000;6.250119;230;0;7;1;88
P;274.458;229.682;8.200;0.000;0.000;0.000;60.000;6.305134;230;0;7;1;88
P;276.803;229.698;8.200;0.000;0.000;0.000;60.000;6.360151;230;0;7;1;88
P;277.684;229.769;8.200;0.000;0.000;0.000;60.000;6.296961;230;0;7;1;88
P;278.564;229.867;8.200;0.000;0.000;0.000;60.000;6.341613;230;0;7;1;88
P;282.203;230.760;8.200;0.000;0.000;0.000;60.000;6.368033;230;0;7;1;88
P;284.059;231.494;8.200;0.000;0.000;0.000;60.000;6.332248;230;0;7;1;88
P;285.165;232.026;8.200;0.000;0.000;0.000;60.000;6.347170;230;0;7;1;88
P;286.922;232.959;8.200;0.000;0.000;0.000;60.000;6.390437;230;0;7;1;88
P;287.251;233.173;8.200;0.000;0.000;0.000;60.000;6.352822;230;0;7;1;88
P;288.023;233.696;8.200;0.000;0.000;0.000;60.000;6.315271;230;0;7;1;88
P;288.700;234.185;8.200;0.000;0.000;0.000;60.000;6.306327;230;0;7;1;88
P;289.209;234.563;8.200;0.000;0.000;0.000;60.000;6.351882;230;0;7;1;88
P;290.560;235.758;8.200;0.000;0.000;0.000;60.000;6.397435;230;0;7;1;88
P;291.401;236.574;8.200;0.000;0.000;0.000;60.000;6.348105;230;0;7;1;88
P;291.912;237.082;8.200;0.000;0.000;0.000;60.000;6.298773;230;0;7;1;88
P;292.838;238.155;8.200;0.000;0.000;0.000;60.000;6.339941;230;0;7;1;88
P;294.692;240.812;8.200;0.000;0.000;0.000;60.000;6.352362;230;0;7;1;88
P;295.425;242.232;8.200;0.000;0.000;0.000;60.000;6.352750;230;0;7;1;88
P;295.649;242.724;8.200;0.000;0.000;0.000;60.000;6.296453;230;0;7;1;88
P;296.070;243.672;8.200;0.000;0.000;0.000;60.000;6.349047;230;0;7;1;88
P;296.709;245.358;8.200;0.000;0.000;0.000;60.000;6.401623;230;0;7;1;88
P;296.926;246.096;8.200;0.000;0.000;0.000;60.000;6.350943;230;0;7;1;88
P;297.164;246.947;8.200;0.000;0.000;0.000;60.000;6.300238;230;0;7;1;88
P;297.375;247.806;8.200;0.000;0.000;0.000;60.000;6.327032;230;0;7;1;88
P;297.815;251.386;8.200;0.000;0.000;0.000;60.000;6.380639;230;0;7;1;88
P;297.866;251.990;8.200;0.000;0.000;0.000;60.000;6.315359;230;0;7;1;88
P;297.914;252.780;8.200;0.000;0.000;0.000;60.000;6.356546;230;0;7;1;88
P;297.902;253.343;8.200;0.000;0.000;0.000;60.000;6.391451;230;0;7;1;88
P;297.874;254.256;8.200;0.000;0.000;0.000;60.000;6.464931;230;0;7;1;88
P;297.847;255.169;8.200;0.000;0.000;0.000;60.000;6.538435;230;0;7;1;88
P;297.819;256.082;8.200;0.000;0.000;0.000;60.000;6.611902;230;0;7;1;88
P;297.815;257.098;8.200;0.000;0.000;0.000;60.000;6.685399;230;0;7;1;88
P;297.839;257.201;8.200;0.000;0.000;0.000;60.000;6.622007;230;0;7;1;88
P;297.862;257.304;8.200;0.000;0.000;0.000;60.000;6.558775;230;0;7;1;88
P;297.886;257.407;8.200;0.000;0.000;0.000;60.000;6.495524;230;0;7;1;88
P;297.909;257.510;8.200;0.000;0.000;0.000;60.000;6.432026;230;0;7;1;88
P;297.933;257.613;8.200;0.000;0.000;0.000;60.000;6.368757;230;0;7;1;88
P;297.957;257.716;8.200;0.000;0.000;0.000;60.000;6.297700;230;0;7;1;88
P;297.981;257.819;8.200;0.000;0.000;0.000;60.000;6.226642;230;0;7;1;88
P;298.004;257.923;8.200;0.000;0.000;0.000;60.000;6.155485;230;0;7;1;88
P;298.028;258.026;8.200;0.000;0.000;0.000;60.000;6.084527;230;0;7;1;88
P;298.052;258.129;8.200;0.000;0.000;0.000;60.000;6.013185;230;0;7;1;88
P;298.075;258.232;8.200;0.000;0.000;0.000;60.000;5.942119;230;0;7;1;88
P;298.099;258.335;8.200;0.000;0.000;0.000;60.000;5.871069;230;0;7;1;88
P;298.123;258.438;8.200;0.000;0.000;0.000;60.000;5.800012;230;0;7;1;88
P;298.148;258.633;8.200;0.000;0.000;0.000;60.000;5.728793;230;0;7;1;88
P;298.173;258.829;8.200;0.000;0.000;0.000;60.000;5.654089;230;0;7;1;88
P;298.198;259.024;8.200;0.000;0.000;0.000;60.000;5.579408;230;0;7;1;88
P;298.222;259.220;8.200;0.000;0.000;0.000;60.000;5.504649;230;0;7;1;88
P;298.247;259.415;8.200;0.000;0.000;0.000;60.000;5.430022;230;0;7;1;88
P;298.272;259.611;8.200;0.000;0.000;0.000;60.000;5.355296;230;0;7;1;88
P;298.297;259.806;8.200;0.000;0.000;0.000;60.000;5.280483;230;0;7;1;88
P;298.322;260.002;8.200;0.000;0.000;0.000;60.000;5.205748;230;0;7;1;88
P;298.347;260.197;8.200;0.000;0.000;0.000;60.000;5.131098;230;0;7;1;88
P;298.372;260.393;8.200;0.000;0.000;0.000;60.000;5.056352;230;0;7;1;88
P;298.397;260.588;8.200;0.000;0.000;0.000;60.000;4.981712;230;0;7;1;88
P;298.422;260.784;8.200;0.000;0.000;0.000;60.000;4.906955;230;0;7;1;88
P;298.447;260.979;8.200;0.000;0.000;0.000;60.000;4.832174;230;0;7;1;88
P;298.472;261.175;8.200;0.000;0.000;0.000;60.000;4.757559;230;0;7;1;88
P;298.472;310.075;8.200;0.000;0.000;0.000;60.000;4.682779;230;0;7;1;88
P;298.814;313.950;8.200;0.000;0.000;0.000;60.000;4.682778;230;0;7;1;88
P;299.515;316.815;8.200;0.000;0.000;0.000;60.000;4.682776;230;0;7;1;88
P;297.696;315.987;8.200;0.000;0.000;0.000;60.000;4.682782;230;0;7;1;88
P;296.093;315.811;8.200;0.000;0.000;0.000;60.000;4.682785;230;0;7;1;88
P;293.797;314.591;8.200;0.000;0.000;0.000;60.000;4.682776;230;0;7;1;88
P;291.094;313.609;8.200;0.000;0.000;0.000;60.000;4.682773;230;0;7;1;88
P;288.998;313.545;8.200;0.000;0.000;0.000;60.000;4.682775;230;0;7;1;88
P;286.339;312.544;8.200;0.000;0.000;0.000;60.000;4.682774;230;0;7;1;88
P;283.730;311.996;8.200;0.000;0.000;0.000;60.000;4.682773;230;0;7;1;88
P;281.659;312.209;8.200;0.000;0.000;0.000;60.000;4.682773;230;0;7;1;88
P;278.776;311.532;8.200;0.000;0.000;0.000;60.000;4.682775;230;0;7;1;88
P;276.413;311.465;8.200;0.000;0.000;0.000;60.000;4.682784;230;0;7;1;88
P;275.124;311.566;8.200;0.000;0.000;0.000;60.000;4.682773;230;0;7;1;88
P;273.896;311.998;8.200;0.000;0.000;0.000;60.000;4.682772;230;0;7;1;88
P;269.175;312.255;8.200;0.000;0.000;0.000;60.000;4.682777;230;0;7;1;88
P;261.902;313.470;8.200;0.000;0.000;0.000;60.000;4.682780;230;0;7;1;88
P;255.221;315.453;8.200;0.000;0.000;0.000;60.000;4.682777;230;0;7;1;88
P;250.276;317.587;8.200;0.000;0.000;0.000;60.000;4.682781;230;0;7;1;89
P;250.378;317.208;8.200;0.000;0.000;0.000;60.000;4.682791;230;0;7;1;89
T;243.324;324.753;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;1;89
P;243.406;324.603;8.200;0.000;0.000;0.000;30.000;5.926883;230;0;7;2;89
P;243.488;324.453;8.200;0.000;0.000;0.000;30.000;5.855668;230;0;7;2;89
P;243.569;324.303;8.200;0.000;0.000;0.000;30.000;5.784253;230;0;7;2;89
P;243.701;324.072;8.200;0.000;0.000;0.000;30.000;5.713055;230;0;7;2;89
P;243.833;323.840;8.200;0.000;0.000;0.000;30.000;5.639392;230;0;7;2;89
P;243.964;323.608;8.200;0.000;0.000;0.000;30.000;5.565887;230;0;7;2;89
P;244.096;323.377;8.200;0.000;0.000;0.000;30.000;5.492283;230;0;7;2;89
P;244.227;323.145;8.200;0.000;0.000;0.000;30.000;5.418651;230;0;7;2;89
P;244.359;322.913;8.200;0.000;0.000;0.000;30.000;5.345124;230;0;7;2;89
P;244.491;322.682;8.200;0.000;0.000;0.000;30.000;5.271512;230;0;7;2;89
P;244.622;322.450;8.200;0.000;0.000;0.000;30.000;5.197852;230;0;7;2;89
P;244.754;322.218;8.200;0.000;0.000;0.000;30.000;5.124283;230;0;7;2;89
P;244.885;321.986;8.200;0.000;0.000;0.000;30.000;5.050728;230;0;7;2;89
P;245.017;321.755;8.200;0.000;0.000;0.000;30.000;4.977187;230;0;7;2;89
P;245.149;321.523;8.200;0.000;0.000;0.000;30.000;4.903555;230;0;7;2;89
P;245.280;321.291;8.200;0.000;0.000;0.000;30.000;4.829929;230;0;7;2;89
P;245.412;321.060;8.200;0.000;0.000;0.000;30.000;4.756416;230;0;7;2;89
P;247.062;317.507;8.200;0.000;0.000;0.000;30.000;4.682775;230;0;7;2;89
P;248.063;313.813;8.200;0.000;0.000;0.000;30.000;4.682780;230;0;7;2;89
P;248.406;309.937;8.200;0.000;0.000;0.000;30.000;4.682779;230;0;7;2;89
P;248.406;252.527;8.200;0.000;0.000;0.000;30.000;4.682778;230;0;7;2;89
P;248.816;247.836;8.200;0.000;0.000;0.000;30.000;4.682780;230;0;7;2;89
P;250.016;243.359;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;251.974;239.159;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;254.633;235.363;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;257.910;232.086;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;261.706;229.427;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;265.906;227.469;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;270.364;226.274;8.200;0.000;0.000;0.000;30.000;4.682780;230;0;7;2;89
P;275.721;225.928;8.200;0.000;0.000;0.000;30.000;4.682779;230;0;7;2;89
P;279.617;226.269;8.200;0.000;0.000;0.000;30.000;4.682776;230;0;7;2;89
P;284.094;227.469;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;288.294;229.427;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;292.090;232.086;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;295.367;235.363;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;298.026;239.159;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;299.984;243.359;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;301.184;247.836;8.200;0.000;0.000;0.000;30.000;4.682777;230;0;7;2;89
P;301.594;252.527;8.200;0.000;0.000;0.000;30.000;4.682780;230;0;7;2;89
P;301.594;309.937;8.200;0.000;0.000;0.000;30.000;4.682778;230;0;7;2;89
P;301.973;313.946;8.200;0.000;0.000;0.000;30.000;4.682780;230;0;7;2;89
P;302.862;317.228;8.200;0.000;0.000;0.000;30.000;4.682780;230;0;7;2;89
P;304.747;321.339;8.200;0.000;0.000;0.000;30.000;4.682778;230;0;7;2;89
P;304.948;321.657;8.200;0.000;0.000;0.000;30.000;4.744023;230;0;7;2;89
P;305.149;321.975;8.200;0.000;0.000;0.000;30.000;4.805310;230;0;7;2;89
P;305.349;322.293;8.200;0.000;0.000;0.000;30.000;4.866624;230;0;7;2;89
P;305.550;322.611;8.200;0.000;0.000;0.000;30.000;4.927883;230;0;7;2;89
P;305.671;322.824;8.200;0.000;0.000;0.000;30.000;5.002609;230;0;7;2;89
P;305.791;323.036;8.200;0.000;0.000;0.000;30.000;5.077369;230;0;7;2;89
P;305.911;323.249;8.200;0.000;0.000;0.000;30.000;5.152117;230;0;7;2;89
P;306.032;323.462;8.200;0.000;0.000;0.000;30.000;5.226922;230;0;7;2;89
P;306.152;323.674;8.200;0.000;0.000;0.000;30.000;5.301703;230;0;7;2;89
P;306.273;323.887;8.200;0.000;0.000;0.000;30.000;5.376381;230;0;7;2;89
P;306.393;324.100;8.200;0.000;0.000;0.000;30.000;5.451147;230;0;7;2;89
P;306.514;324.313;8.200;0.000;0.000;0.000;30.000;5.525841;230;0;7;2;89
P;306.634;324.525;8.200;0.000;0.000;0.000;30.000;5.600691;230;0;7;2;89
P;306.445;324.385;8.200;0.000;0.000;0.000;30.000;5.600621;230;0;7;2;89
P;306.256;324.245;8.200;0.000;0.000;0.000;30.000;5.528795;230;0;7;2;89
P;306.067;324.105;8.200;0.000;0.000;0.000;30.000;5.456969;230;0;7;2;89
P;305.879;323.965;8.200;0.000;0.000;0.000;30.000;5.384992;230;0;7;2;89
P;305.690;323.825;8.200;0.000;0.000;0.000;30.000;5.313190;230;0;7;2;89
P;305.501;323.684;8.200;0.000;0.000;0.000;30.000;5.241361;230;0;7;2;89
P;305.312;323.544;8.200;0.000;0.000;0.000;30.000;5.169410;230;0;7;2;89
P;305.123;323.404;8.200;0.000;0.000;0.000;30.000;5.097585;230;0;7;2;89
P;304.821;323.225;8.200;0.000;0.000;0.000;30.000;5.025717;230;0;7;2;89
P;304.518;323.046;8.200;0.000;0.000;0.000;30.000;4.957137;230;0;7;2;89
P;304.216;322.866;8.200;0.000;0.000;0.000;30.000;4.888537;230;0;7;2;89
P;303.913;322.687;8.200;0.000;0.000;0.000;30.000;4.819959;230;0;7;2;89
P;303.611;322.508;8.200;0.000;0.000;0.000;30.000;4.751372;230;0;7;2;89
P;302.823;322.095;8.200;0.000;0.000;0.000;30.000;4.682787;230;0;7;2;89
P;301.844;322.095;8.200;0.000;0.000;0.000;30.000;4.682789;230;0;7;2;89
P;298.678;319.884;8.200;0.000;0.000;0.000;30.000;4.682782;230;0;7;2;89
P;296.866;318.990;8.200;0.000;0.000;0.000;30.000;4.682782;230;0;7;2;89
P;295.478;319.020;8.200;0.000;0.000;0.000;30.000;4.682787;230;0;7;2;89
P;292.220;317.289;8.200;0.000;0.000;0.000;30.000;4.682780;230;0;7;2;89
P;290.355;316.655;8.200;0.000;0.000;0.000;30.000;4.682775;230;0;7;2;89
P;288.759;316.794;8.200;0.000;0.000;0.000;30.000;4.682784;230;0;7;2;89
P;285.237;315.480;8.200;0.000;0.000;0.000;30.000;4.682781;230;0;7;2;89
P;283.434;315.121;8.200;0.000;0.000;0.000;30.000;4.682781;230;0;7;2;89
P;281.803;315.456;8.200;0.000;0.000;0.000;30.000;4.682779;230;0;7;2;89
P;278.465;314.649;8.200;0.000;0.000;0.000;30.000;4.682779;230;0;7;2;89
P;275.937;314.594;8.200;0.000;0.000;0.000;30.000;4.682782;230;0;7;2;89
P;274.612;315.090;8.200;0.000;0.000;0.000;30.000;4.682778;230;0;7;2;89
P;269.760;315.323;8.200;0.000;0.000;0.000;30.000;4.682780;230;0;7;2;89
P;262.887;316.435;8.200;0.000;0.000;0.000;30.000;4.682778;230;0;7;2;89
P;256.236;318.409;8.200;0.000;0.000;0.000;30.000;4.682778;230;0;7;2;89
P;254.105;319.245;8.200;0.000;0.000;0.000;30.000;4.682778;230;0;7;2;89
P;249.735;321.295;8.200;0.000;0.000;0.000;30.000;4.682781;230;0;7;2;89
P;246.843;323.048;8.200;0.000;0.000;0.000;30.000;4.682781;230;0;7;2;89
P;246.623;323.153;8.200;0.000;0.000;0.000;30.000;4.756380;230;0;7;2;89
P;246.403;323.258;8.200;0.000;0.000;0.000;30.000;4.829997;230;0;7;2;89
P;246.183;323.362;8.200;0.000;0.000;0.000;30.000;4.903489;230;0;7;2;89
P;245.963;323.467;8.200;0.000;0.000;0.000;30.000;4.977108;230;0;7;2;89
P;245.743;323.571;8.200;0.000;0.000;0.000;30.000;5.050736;230;0;7;2;89
P;245.523;323.676;8.200;0.000;0.000;0.000;30.000;5.124342;230;0;7;2;89
P;245.304;323.781;8.200;0.000;0.000;0.000;30.000;5.197958;230;0;7;2;89
P;245.084;323.885;8.200;0.000;0.000;0.000;30.000;5.271483;230;0;7;2;89
P;244.864;323.990;8.200;0.000;0.000;0.000;30.000;5.345070;230;0;7;2;89
P;244.644;324.095;8.200;0.000;0.000;0.000;30.000;5.418687;230;0;7;2;89
P;244.424;324.199;8.200;0.000;0.000;0.000;30.000;5.492229;230;0;7;2;89
P;244.204;324.304;8.200;0.000;0.000;0.000;30.000;5.565798;230;0;7;2;89
P;243.984;324.408;8.200;0.000;0.000;0.000;30.000;5.639476;230;0;7;2;89
P;243.764;324.513;8.200;0.000;0.000;0.000;30.000;5.713032;230;0;7;2;89
P;243.719;324.538;8.200;0.000;0.000;0.000;30.000;5.784481;230;0;7;2;89
T;244.950;321.802;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;89
T;297.554;263.393;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;89
P;294.082;259.922;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;89
P;292.501;262.356;8.200;0.000;0.000;0.000;15.000;4.258696;230;0;7;3;89
P;296.320;266.175;8.200;0.000;0.000;0.000;15.000;4.258695;230;0;7;3;89
P;296.320;270.191;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;89
P;290.919;264.790;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;89
P;290.241;265.834;8.200;0.000;0.000;0.000;15.000;4.258694;230;0;7;3;89
P;289.026;266.913;8.200;0.000;0.000;0.000;15.000;4.258696;230;0;7;3;89
P;296.320;274.207;8.200;0.000;0.000;0.000;15.000;4.258697;230;0;7;3;89
P;296.320;278.223;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;89
P;286.900;268.803;8.200;0.000;0.000;0.000;15.000;4.258699;230;0;7;3;89
P;284.380;270.299;8.200;0.000;0.000;0.000;15.000;4.258702;230;0;7;3;89
P;296.320;282.239;8.200;0.000;0.000;0.000;15.000;4.258699;230;0;7;3;90
P;296.320;286.255;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;90
P;281.637;271.572;8.200;0.000;0.000;0.000;15.000;4.258699;230;0;7;3;90
P;278.410;272.361;8.200;0.000;0.000;0.000;15.000;4.258695;230;0;7;3;90
P;296.320;290.270;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;90
P;296.320;294.286;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;90
P;274.647;272.613;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;90
P;273.171;272.630;8.200;0.000;0.000;0.000;15.000;4.258706;230;0;7;3;90
P;269.929;271.911;8.200;0.000;0.000;0.000;15.000;4.258702;230;0;7;3;90
P;296.320;298.302;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;90
P;296.320;302.318;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;90
P;254.045;260.044;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;90
P;253.680;261.741;8.200;0.000;0.000;0.000;15.000;4.258702;230;0;7;3;90
P;253.680;263.695;8.200;0.000;0.000;0.000;15.000;4.258705;230;0;7;3;91
P;296.320;306.334;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;91
P;296.362;310.393;8.200;0.000;0.000;0.000;15.000;4.258702;230;0;7;3;91
P;253.680;267.711;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;91
P;253.680;271.727;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;91
P;294.573;312.619;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;91
P;292.018;311.650;8.200;0.000;0.000;0.000;15.000;4.258695;230;0;7;3;91
P;290.531;311.328;8.200;0.000;0.000;0.000;15.000;4.258703;230;0;7;3;91
P;289.288;311.351;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;91
P;253.680;275.743;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;91
P;253.680;279.759;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;91
P;283.769;309.847;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;92
P;281.693;310.005;8.200;0.000;0.000;0.000;15.000;4.258694;230;0;7;3;92
P;279.397;309.491;8.200;0.000;0.000;0.000;15.000;4.258696;230;0;7;3;92
P;253.680;283.774;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;92
P;253.680;287.790;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;92
P;275.279;309.389;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;92
P;273.429;309.867;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;92
P;271.824;309.950;8.200;0.000;0.000;0.000;15.000;4.258690;230;0;7;3;92
P;253.680;291.806;8.200;0.000;0.000;0.000;15.000;4.258699;230;0;7;3;92
P;253.680;295.822;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;92
P;268.111;310.253;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;92
P;264.657;310.815;8.200;0.000;0.000;0.000;15.000;4.258701;230;0;7;3;92
P;253.680;299.838;8.200;0.000;0.000;0.000;15.000;4.258697;230;0;7;3;92
P;253.680;303.854;8.200;0.000;0.000;0.000;15.000;4.258700;230;0;7;3;92
P;261.256;311.430;8.200;0.000;0.000;0.000;15.000;4.258698;230;0;7;3;93
P;258.154;312.344;8.200;0.000;0.000;0.000;15.000;4.258695;230;0;7;3;93
P;253.680;307.870;8.200;0.000;0.000;0.000;15.000;4.258699;230;0;7;3;93
P;253.510;311.716;8.200;0.000;0.000;0.000;15.000;4.258695;230;0;7;3;93
P;256.046;314.252;8.200;0.000;0.000;0.000;15.000;4.258695;230;0;7;3;93
T;256.558;315.759;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;267.148;327.729;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;277.975;347.793;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;278.836;349.203;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;280.157;350.559;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;280.378;350.772;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;281.779;351.681;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;283.495;352.392;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;285.223;352.814;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;286.992;353.015;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;287.361;353.018;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;288.737;353.027;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;288.808;353.019;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
T;288.941;354.187;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;3;93
P;288.664;354.198;8.200;0.000;0.000;0.000;15.000;4.463593;230;0;7;2;93
P;287.007;354.187;8.200;0.000;0.000;0.000;15.000;4.464764;230;0;7;2;93
P;286.714;354.170;8.200;0.000;0.000;0.000;15.000;4.514130;230;0;7;2;93
T;286.676;355.345;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;272.126;351.186;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;271.628;351.120;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;271.129;351.120;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;270.630;351.178;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;257.166;355.446;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;257.099;355.452;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;256.981;354.280;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
P;256.935;354.284;8.200;0.000;0.000;0.000;15.000;4.184767;230;0;7;2;93
P;256.564;354.310;8.200;0.000;0.000;0.000;15.000;4.174017;230;0;7;2;93
P;256.193;354.336;8.200;0.000;0.000;0.000;15.000;4.099172;230;0;7;2;93
P;255.822;354.362;8.200;0.000;0.000;0.000;15.000;4.024247;230;0;7;2;93
P;255.451;354.388;8.200;0.000;0.000;0.000;15.000;3.949402;230;0;7;2;93
P;254.669;354.363;8.200;0.000;0.000;0.000;15.000;3.943418;230;0;7;2;93
P;253.887;354.338;8.200;0.000;0.000;0.000;15.000;4.012344;230;0;7;2;93
T;253.794;355.481;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;270.630;351.178;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;271.129;351.120;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;271.628;351.120;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;272.126;351.186;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;291.945;355.111;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;294.322;357.846;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;294.858;358.483;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;296.571;360.621;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;297.992;362.699;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.267;388.265;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.576;389.034;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.674;389.417;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.712;389.606;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.763;390.096;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.681;391.072;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.570;391.541;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.514;391.759;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.299;392.268;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.291;392.281;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;312.926;392.691;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
P;312.526;393.220;8.200;0.000;0.000;0.000;15.000;5.501998;230;0;7;2;93
P;312.127;393.749;8.200;0.000;0.000;0.000;15.000;5.566024;230;0;7;2;93
P;312.038;393.858;8.200;0.000;0.000;0.000;15.000;5.594612;230;0;7;2;93
T;313.306;394.808;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;307.349;341.941;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;281.184;327.500;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;280.166;327.360;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
T;280.005;328.531;8.200;0.000;0.000;0.000;130.000;0.000000;230;0;7;2;93
P;281.840;328.710;8.200;0.000;0.000;0.000;60.000;4.682777;230;0;7;1;93
P;283.679;329.160;8.200;0.000;0.000;0.000;60.000;4.682786;230;0;7;1;93
P;284.023;329.268;8.200;0.000;0.000;0.000;60.000;4.745836;230;0;7;1;93
P;284.367;329.375;8.200;0.000;0.000;0.000;60.000;4.808841;230;0;7;1;93
P;284.501;329.434;8.200;0.000;0.000;0.000;60.000;4.881826;230;0;7;1;93
